sprawozdawczy	accounting	
sprawunek	shopping	
sprejować	spray	
sprowadzać	bring	
sprośnie	lewdly	
sprośny	lewd	
spryt	cleverness	
sprytny	smart	
sprzeciw	objection	
sprzeczka	quarrel	
sprzeczność	contradiction	
sprzeczny	contradictory	
sprzedajny	corruptible	
sprzedawać	sell	
sprzedawca	salesman	
sprzedawczyk	sellout	
sprzedawczyni	shopgirl	
sprzedaż	sale	
sprzedażowy	sales	
sprzej	gear	
sprzeniewierca	embezzler	
sprzeniewierzyć	embezzle	
sprzyjający	advantageous	
sprzyjać	favour	
sprzymierzeniec	ally	
sprzączka	buckle	
sprzątaczka	charwoman	
sprzątanie	cleaning	
sprzątać	clean	
sprzęg	coupling	
sprzęgać	connect	
sprzęgło	clutch	
sprzęt	apparatus	
spróchniały	decayed	
sprężać	hasten	
sprężyna	spring	
sprężystość	springiness	
sprężysty	efficient	
spudłować	miss	
spuneryzm	spoonerism	
spust	trigger	
spuszczać	drop	
spycharka	bulldozer	
spód	bottom	
spódnica	skirt	
spójnik	conjunction	
spójność	coherence	
spójny	coherent	
spór	argument	
spółdzielczy	cooperative	
spółdzielnia	cooperative	
spółgłoska	consonant	
spółgłoskowy	consonantal	
spółka	company	
spółkować	mate	
spóźnienie	delay	
spędzać	spend	
spłacać	discharge	
spłaszczyć	flatten	
spławny	navigable	
spłonka	primer	
spłuczka	flush	
spłukany	broke	
spływ	confluence	
spływać	drift	
sracz	shithouse	
sraczka	shit	
srajtaśma	asswipe	
srać	shit	
srebrnik	silverling	
srebrny	silver	
srebro	silver	
srebrzysty	silvery	
srem	syrmia	
srogi	harsh	
srogo	cruelly	
srogość	sternness	
sroka	magpie	
srokaty	piebald	
srom	shame	
sromotny	shameful	
srr	ssr	
ssak	mammal	
ssaki	mammal	
ssanie	sucking	
ssać	suck	
st	ot	A
stabilizacja	stabilization	
stabilizator	stabiliser	
stabilność	stability	
stabilny	stable	
stacja	drive	
stacyjka	ignition	
stacyjny	stational	
stadion	stadium	
stadium	stage	A
stadnie	gregariously	
stadnina	stud	
stadny	gregarious	
stado	flock	
stagflacja	stagflation	
stagnacja	stagnation	
stajenka	crib	
stajenny	groom	
stajnia	stable	
stal	steel	
stalagmit	stalagmite	
stalaktyt	stalactite	
stale	constantly	A
stalinista	stalinist	
stalinizm	stalinism	
stalinizować	stalinize	
stalinowski	stalinist	
stalowy	steel	
stalówka	nib	
stambuł	istanbul	
stamtąd	thence	
stan	state	A
standardowy	conventional	
standaryzować	standardise	
stangret	coachman	
stanisław	stanislaus	
stanowczo	decidedly	
stanowczy	determined	
stanowisko	position	
stanowić	constitute	
stanowy	state	
stanąć	build	
stapiać	alloy	
stara	boss	
staranie	effort	
starannie	studiously	
staranność	care	
staranny	conscientious	
starcie	abrasion	
starczać	suffice	
starczowzroczność	presbyopia	
starczy	senility	
starochrześcijański	palaeochristian	
staroczesny	vintage	
staromodnie	dowdily	
staromodny	oldfangled	
staropanieństwo	spinsterhood	
staroświecki	antiquated	
starość	age	
starożytność	antiquity	
starożytny	ancient	
starszy	elderly	
start	go	A
startować	begin	
stary	old	
starzenie	age	
starzeć	age	
stateczek	shiplet	
statecznik	empennage	
stateczny	matronly	
statek	ship	
statki	battleship	
statua	statue	
statut	bylaw	
statyczny	stable	
statyka	statics	
statyna	statin	
statysta	extra	
statystycznie	statistically	
statystyczny	statistical	
statystyk	statistician	
statystyka	statistic	
statyw	tripod	
staurolit	staurolite	
staw	joint	
stawać	become	
stawiać	bet	
stawiennictwo	appearance	
stawka	rate	
stawonóg	arthropod	
stawropol	stavropol	
stawros	stavros	
stawrula	stavroula	
staza	stasis	
stać	run	
stała	constant	
stałoogniskowy	prime	
stałość	constancy	
stały	constant	
staż	practice	
stearynowy	stearic	
stebnować	quilt	
stechiometria	stoichiometry	
stefan	stephen	A
stefania	stephanie	
stek	steak	
stekowiec	monotreme	
stela	stella	A
stellacja	stellation	
stempel	postmark	
stemplować	shore	
steniczny	sthenic	
stenografia	shorthand	
stenograficzny	stenographic	
stenoza	stenosis	
step	steppe	A
ster	rudder	
sterburta	starboard	
stereofoniczny	stereophonic	
stereometryczny	stereometric	
stereotyp	stereotype	
stereotypizacja	stereotypization	
sternik	coxswain	
sternit	sternutator	
sterowanie	steering	
sterować	control	
sterowiec	airship	
sterownik	controller	
sterta	pile	
steryd	steroid	
sterylizacja	sterilization	
sterylizować	neuter	
sterówka	wheelhouse	
stetoskop	stethoscope	
stewardesa	stewardess	
stewia	stevia	
stilbit	stilbite	
stilus	stylo	
sto	hundred	
stochastyczny	stochastic	
stocznia	dockyard	
stoczniowiec	shipworker	
stodoła	barn	
stoicki	stoic	
stoicyzm	stoicism	
stoik	stoic	
stojak	stand	
stojan	stator	
stok	slope	
stokrotka	daisy	
stokłosa	brome	
stolarka	carpentry	
stolarstwo	carpentry	
stolarz	carpenter	
stolica	capital	
stolik	table	
stomatologia	stomatology	
stomatologiczny	stomatological	
stomia	stoma	
stonoga	centipede	
stop	alloy	A
stopa	foot	
stoper	earplug	A
stopień	degree	
stopka	footie	
stopniowanie	comparison	
stopniowo	gradually	
stopniowy	gradual	
stos	pyre	
stosowanie	application	
stosowany	applied	
stosować	apply	
stosowny	suitable	
stosunek	relation	
stosunkowo	relatively	
stowarzyszenie	association	
stołek	stool	
stołowy	table	
stołp	bergfried	
stołówka	canteen	
stożek	cone	
stożkowy	conical	
stracenie	execution	
strach	fear	
strachliwy	cowardly	
stracony	lost	
stragan	stall	
straganiarz	costermonger	
strajk	strike	
strajkować	strike	
strasburg	strasbourg	
straszliwie	damnably	
straszliwy	horrendous	
strasznie	terribly	
straszny	horrible	
straszydło	eyesore	
straszyć	frighten	
strata	loss	A
strateg	strategist	
strategia	strategy	
strategicznie	strategically	
strategiczny	strategic	
stratny	dissipative	
stratosfera	stratosphere	
stratosferyczny	stratospheric	
stratowulkan	stratovolcano	
stratyfikacja	stratification	
straż	guard	
strażacki	fire	
strażak	fireman	
strażnica	watchtower	
strażnik	guard	
streetwearowy	streetwear	
strefa	zone	
strefowy	zonal	
stres	stress	
streszczać	summarise	
streszczenie	summary	
stringi	thong	
strit	straight	
stroboskop	strobe	
strofa	stanza	
strofantyna	strophanthin	
stroficzny	strophic	
strofować	chide	
stroiciel	tuner	
stroik	reed	
stroić	adorn	
strojny	dressy	
stromy	steep	
strona	page	
stronić	shun	
stronnictwo	club	
stronniczość	partiality	
stronniczy	partial	
stront	strontium	
strop	ceiling	A
strug	plane	
struga	stream	
strugarka	planer	
strugać	plane	
struktura	structure	
strukturalizm	structuralism	
strukturalnie	structurally	
strukturalny	structural	
strumień	brook	
strumyczek	rill	
strumyk	creek	
struna	string	
strunowy	string	
strup	scab	
struś	ostrich	
strych	attic	
strychnina	strychnine	
strychulec	strickle	
stryczek	noose	
stryj	stryi	
strzaskać	shatter	
strzał	shot	
strzała	sagitta	
strzałka	antinode	
strzałkowy	sagittal	
strzec	guard	
strzecha	thatch	
strzecharz	thatcher	
strzelanie	fire	
strzelanina	shooting	
strzelanka	shooter	
strzelać	shoot	
strzelba	shotgun	
strzelec	sagittarius	
strzelecki	rifle	
strzemię	stirrup	
strzyc	cut	
strzykawka	syringe	
strzykwa	holothurian	
strzyż	wren	
strzyżal	wren	
strzyżarka	trimmer	
strzyżoń	wren	
strzyżyczek	wren	
strzyżyk	wren	
strzyżyki	wren	
strzęp	shred	
strój	attire	
stróż	watchman	
strąk	husk	
stręczyciel	molester	
stręczycielka	bawd	
stręczycielstwo	pimping	
stręczyć	procure	
studencki	student	
studia	studies	
studiować	study	
studnia	well	
studniówka	prom	
stuk	knock	
stukać	clatter	
stuknięty	crazy	
stukot	clatter	
stulecie	centenary	
stulejka	phimosis	
stuptut	gaiter	
stuła	stole	
stwarzać	create	
stwierdzać	affirm	
stwierdzenie	affirmation	
stworzenie	creation	
stwór	creature	
stwórca	creator	
styczeń	january	
styczna	tangent	
stycznik	contactor	
styczność	contact	
styczny	osculatory	
stygijski	stygian	
stygmat	stigma	
stygmatyk	stigmatic	
styks	styx	
styksowy	stygian	
styl	style	
stylistyczny	stylistic	
stylistyka	style	
stylizowany	stylized	
stylometria	stylometry	
stylowy	stylish	
stymulacja	stimulation	
stymulator	stimulator	
stymulujący	stimulating	
stynka	smelt	
stypendium	scholarship	
stypulacja	stipulation	
stypulować	stipulate	
styraks	benzoin	
styropian	styrofoam	
styryjczyk	styrian	
stóg	heap	
stójkowy	flatfoot	
stół	table	
stąd	hence	
stąpać	step	
stęchlizna	mustiness	
stęchły	stale	
stękać	moan	
stęp	tarsus	
stępka	keel	
stężenie	bracing	
stłuc	beat	
suahili	swahili	
suazi	swaziland	
subalpejski	subalpine	
subarktyczny	subarctic	
subiekt	subject	
subiektywnie	subjectively	
subiektywny	subjective	
subkarabinek	subcarbine	
subkontynent	subcontinent	
subkultura	subculture	
subletalny	sublethal	
sublimacja	sublimation	
subordynacja	subordination	
subordynacjonizm	subordinationism	
subregionalny	subregional	
subskrybować	subscribe	
subskrypcja	subscription	
substancja	substance	
substytucja	substitution	
substytut	substitute	
subsydiarność	subsidiarity	
subsydium	subsidy	
subtelnie	subtly	
subtelność	nuance	
subtelny	sophisticated	
subtropik	subtropic	
subwencja	subvention	
suchar	zwieback	
sucho	drily	
suchość	dryness	
suchy	dry	
sudańczyk	sudanese	
sudański	sudanese	
sudecki	sudeten	
sudety	sudeten	A
suficki	sufi	
sufiks	suffix	
sufit	ceiling	
sufizm	sufism	
sufler	prompter	
sufragan	suffragan	
sufrażystka	suffragette	
sufrażyzm	suffragism	
sugerować	suggest	
sugestia	suggestion	
sugestywnie	evocatively	
sugestywny	suggestive	
sugilit	luvulite	
suhak	saiga	
suicydolog	suicidologist	
suicydologia	suicidology	
suita	suite	
suk	souk	
suka	bitch	
sukces	success	
sukcesor	heir	
sukcesywnie	successively	
sukcesywny	successive	
sukienka	dress	
sukka	succah	
sukkub	succubus	
suknia	dress	
sukno	cloth	
sukralfat	sucralfate	
sukraloza	sucralose	
sukub	succubus	
sukulent	succulent	
sukurs	succor	
sulejman	suleiman	
suletyjski	souletin	
sulfadiazyna	sulfadiazine	
sum	catfish	A
suma	sum	
sumak	sumac	
sumatrzański	sumatran	
sumeryjski	sumerian	
sumienie	conscience	
sumiennie	faithfully	
sumienność	conscientiousness	
sumienny	conscientious	
sumita	sumotori	
sundajczyk	sundanese	
sundajski	sundanese	
sunnicki	sunni	
sunnita	sunni	
super	excellent	A
superbohater	superhero	
superesywny	superessive	
supergromada	supercluster	
superkontynent	supercontinent	
superksiężyc	supermoon	
superlatyw	superlative	
supermodelka	supermodel	
supernowa	supernova	
supersieć	superlattice	
superspektakl	superspectacle	
supersymetria	supersymmetry	
superżywność	superfood	
supeł	knot	
supinacja	supination	
suplement	supplement	
suport	helpdesk	
supraporta	overdoor	
supremacja	supremacy	
supresja	suppression	
surfować	navigate	
surinam	suriname	A
surinamczyk	surinamese	
surinamski	surinamese	
surja	surya	
surogacja	surrogacy	
surogat	substitute	
surowica	serum	
surowiczy	serous	
surowiec	feedstock	
surowo	harshly	
surowy	austere	
surrealista	surrealist	
surrealistyczny	surreal	
surrealizm	surrealism	
surykatka	meerkat	
surówka	salad	
suseł	gopher	
suspendować	suspend	
suspens	suspense	
suspensa	suspension	
susza	drought	
suszarka	drainer	
suszka	blotter	
suszony	dried	
suszyć	dry	
sutanna	cassock	
sutasz	soutache	
sutek	nipple	
sutener	pimp	
suterena	basement	
suw	stroke	
suwak	fly	
suwenir	souvenir	
suwerenność	sovereignty	
suwerenny	independent	
suwmiarka	caliper	
suza	shush	
suzeren	suzerain	
sułtan	sultan	
sułtanat	sultanate	
sułtański	sultanic	
swanetia	svaneti	
swapcja	swaption	
swastyka	swastika	
swat	matchmaker	A
swatać	matchmake	
swawola	frolic	
swawolnik	rascal	
sweter	sweater	
swoboda	ease	
swobodny	svobodny	
swoisty	peculiar	
swój	her	
swąd	stench	
swędzić	itch	
sybaryta	sybarite	
sybarytyzm	sybaritism	
syberia	siberia	
syberyjski	siberian	
sychem	shechem	
sycylia	sicily	
sycylijczyk	sicilian	
sycylijski	sicilian	
syczenie	hissing	
syczeć	hiss	
syderyczny	sidereal	
sydon	sidon	
sydonia	sidonia	
syf	jumble	
syfiarz	slob	
syfilityk	syphilitic	
syfon	siphon	
sygnalista	whistleblower	
sygnalizacyjny	signal	
sygnalizator	invigilator	
sygnalizować	signal	
sygnatariusz	signer	
sygnał	signal	
sygnet	signet	
sygnować	sign	
syjam	siam	
syjamski	siamese	
syjon	zion	
syjonistyczny	zionistic	
syjonizm	zionism	
syk	hiss	
sykatywa	dryer	
sykać	hiss	
sykl	shekel	
sykstus	sixtus	
sykstyński	sistine	
sylaba	syllable	
sylabariusz	syllabary	
sylabiczny	syllabic	
sylas	silas	
sylf	sylph	
sylogizm	syllogism	
sylur	silurian	
sylwan	silvanus	
sylwanit	sylvanite	
sylweriusz	silverius	
sylwester	sylvester	
sylwetka	silhouette	
sylwia	sylvia	
sylwin	sylvite	
symbiocen	symbiocene	
symbioza	symbiosis	
symbolicznie	symbolically	
symboliczny	symbolic	
symbolika	symbolism	
symbolizacja	symbolization	
symbolizm	symbolism	
symbolizować	symbolize	
symetria	symmetry	
symetrycznie	symmetrically	
symetryczny	symmetric	
symferopol	simferopol	
symfonia	symphony	
symfoniczny	symphonic	
symonia	simony	
sympatia	boyfriend	
sympatyczny	nice	
sympatyk	sympathizer	
sympatyzować	sympathize	
symplicjusz	simplicius	
sympozjum	symposium	
symptomatyczny	symptomatic	
symulacja	simulation	
symulakr	simulacrum	
symulakrum	simulacrum	
symulant	malingerer	
symulator	simulator	
symulować	feign	
syn	son	
synagoga	synagogue	
synagogalny	synagogal	
synaj	sinai	
synantrop	synanthrope	
synantropijny	synanthropic	
synantropizacja	synanthropisation	
synantropizm	synanthropy	
synapizm	sinapism	
synapsa	synapse	
synchroniczność	synchrony	
synchroniczny	synchronic	
synchronizacja	sync	
syncytialny	syncytial	
syncytium	symplasm	A
syndrom	syndrome	A
syndykacja	syndication	
syndykalizm	syndicalism	
syndykat	syndicate	
syneczek	sonny	
synek	sonny	
synekdocha	synecdoche	
synekologia	synecology	
synekura	sinecure	
synergia	synergy	A
synestezja	synesthesia	
syngaleski	sinhalese	
syngalezka	singhalese	
synklina	syncline	
synklinalny	synclinal	
synkretyczny	syncretic	
synkretyzm	syncretism	
synonim	synonym	
synonimia	synonymy	
synonimicznie	synonymously	
synonimiczny	synonymous	
synopa	sinop	
synoptyczny	synoptic	
synowektomia	synovectomy	
syntetyczny	synthetic	
synteza	synthesis	
syntezator	synthesizer	
syntografia	synthography	
syntonizacja	syntonization	
synuś	sonny	
sypać	make	
sypialnia	bedroom	
sypki	crumbly	
syrach	sirach	
syrakuzanin	syracusan	
syrakuzański	syracusan	
syrakuzy	syracuse	
syrdaria	sirdaryo	
syrena	siren	
syreni	siren	
syrinks	syrinx	
syriusz	sirius	
syrofenicjanin	syrophoenician	
syrofenicki	syrophoenician	
syrop	syrup	
syrycjusz	siricius	
syryjczyk	syrian	
syryjski	syrian	
systematycznie	continually	
systematyczny	careful	
systematyka	systematics	
systematyzacja	systematization	
systemowo	systemically	
systemowy	systemic	
sytość	satiety	
sytuacja	situation	
sytuacjonista	situationist	
sytuacyjnie	situationally	
sytuacyjny	situational	
syty	full	
sywasz	syvash	
syzyf	sisyphus	
syzyfowy	sisyphean	
szabat	sabbath	
szabeltas	sabretache	
szaber	looting	
szabla	sabre	
szablodziób	avocet	
szablon	stencil	
szabrownictwo	looting	
szabrownik	looter	
szach	check	
szachownica	chessboard	
szachowy	chess	
szachty	shakhty	
szachy	chess	
szacowanie	estimation	
szacować	estimate	
szacun	based	
szacunek	estimate	
szadrinsk	shadrinsk	
szadź	rime	
szafa	closet	
szafarz	minister	
szafir	sapphire	
szafirowy	sapphire	
szafka	locker	
szafot	scaffold	
szafować	squander	
szafran	saffron	
szafranowy	saffron	
szafszawan	chefchaouen	
szafuza	schaffhausen	
szagryn	shagreen	
szagrynowy	shagreen	
szahada	shahada	
szahid	shaheed	
szajba	craziness	
szajbus	crank	
szajka	brigade	
szakal	jackal	
szakszuka	shakshouka	
szakłak	buckthorn	
szal	scarf	
szalej	hemlock	
szaleniec	daredevil	
szalet	chalet	
szaleć	rage	
szaleńczo	madly	
szaleństwo	craziness	
szalik	scarf	
szalka	scale	
szalom	shalom	
szalony	crazy	
szalotka	shallot	
szalupa	lifeboat	
szaman	shaman	
szamanizm	shamanism	
szamański	shamanic	
szambelan	chamberlain	
szambo	cesspit	
szamerować	braid	
szamotanina	brawl	
szampan	champagne	
szampania	champagne	
szampon	shampoo	
szanghaj	shanghai	
szanować	respect	
szanowny	dear	
szansa	chance	
szanta	chantey	
szantaż	blackmail	
szantażować	blackmail	
szantażysta	blackmailer	
szarada	charade	
szarawary	shalwar	
szarawy	grayish	
szarańcza	locust	
szarbel	charbel	
szardara	shardara	
szarfa	sash	
szariat	sharia	
szarlatan	charlatan	
szarlataneria	quackery	
szarlotka	charlotte	
szarmancko	cavalierly	
szarogłaz	greywacke	
szarozielony	mignonette	
szarość	grey	
szarpać	convulse	
szary	drab	
szarża	charge	
szaser	chasseur	
szaszłyk	shashlik	
szata	dress	
szatan	satan	
szatański	satanic	
szatkownica	shredder	
szatnia	cloakroom	
szatobriand	chateaubriand	
szaweł	saul	
szał	fury	
szałamaja	shawm	
szałas	hovel	
szałwia	sage	
szbd	dbms	
szczapa	billet	
szczaw	sorrel	
szczawian	oxalate	
szczawik	woodsorrel	
szczać	piss	
szczebel	rung	
szczebiotać	chirp	
szczecina	bristle	
szczeciniasty	bristly	
szczególnie	particularly	
szczególny	special	
szczegółowy	particular	
szczekanie	barking	
szczekać	bark	
szczekuszka	pika	
szczelina	crack	
szczelinowy	crevicular	
szczeliwo	packing	
szczelny	airtight	
szczenię	puppy	
szczep	scion	
szczepienie	vaccination	
szczepienny	vaccinal	
szczepionka	vaccine	
szczepić	vaccinate	
szczerba	chip	
szczerbaty	jagged	
szczerość	sincerity	
szczery	sincere	
szczerze	frankly	
szczeć	teasel	
szczi	shchi	
szczodrobliwość	benefaction	
szczodrobliwy	generous	
szczodrość	generosity	
szczodry	generous	
szczodrze	bounteously	
szczotka	brush	
szczudłak	stilt	
szczudło	crutch	
szczupak	pike	
szczupły	slim	
szczur	rat	
szczuć	sic	
szczygieł	goldfinch	
szczyl	brat	
szczyny	piss	
szczypawka	earwig	
szczypać	pinch	
szczypce	pincers	
szczypior	chive	
szczypta	pinch	
szczyt	gable	
szczytowanie	climax	
szczątki	remains	
szczątkowy	vestigial	
szczęk	clang	
szczęka	jaw	
szczękościsk	lockjaw	
szczęście	happiness	
szczęścić	favor	
szczęśliwie	fortunately	
szczęśliwość	happiness	
szczęśliwy	fortunate	
szechina	shekinah	
szef	boss	
szeherezada	scheherazade	
szejk	sheikh	
szejkanat	sheikdom	
szekel	shekel	
szekla	shackle	
szekspirolog	shakespearean	
szekspirowski	shakespearean	
szel	bells	
szelak	shellac	
szelest	rustle	
szelf	shelf	
szelka	braces	
szelma	rascal	
szelmowski	skittish	
szelmowsko	pertly	
szeląg	farthing	
szemranie	murmuring	
szemrany	suspicious	
szenti	schenti	
szeol	sheol	
szept	susurration	
szeptać	whisper	
szeptycki	sheptytskyi	
szereg	line	
szeregowo	sequentially	
szeregowy	serial	
szermierczy	fencing	
szermierka	fencing	
szermierz	advocate	
szeroki	wide	
szeroko	wide	
szerokopasmowy	broadband	
szerokość	latitude	
szerpa	sherpa	
szerpijski	sherpa	
szerszeń	hornet	
szeryf	sheriff	
szerzyć	spread	
szesnastka	semiquaver	
szesnastkowy	hexadecimal	
szesnastościan	hexadecahedron	
szesnasty	sixteenth	
szesnaście	sixteen	
szetlandy	shetland	
szew	seam	
szewach	shevah	
szewc	shoemaker	
szewiotowy	cheviot	
szewnica	ermine	
szewron	chevron	
sześcian	cube	
sześcienny	cubic	
sześciojęzyczny	hexalingual	
sześciokrotnie	sixfold	
sześciokąt	hexagon	
sześciokątny	hexagonal	
sześciopak	sixpack	
sześcioraki	sixfold	
sześciościan	hexahedron	
sześć	six	
sześćdziesiąt	sixty	
sześćdziesiątka	sixties	
sześćdziesiąty	sixtieth	
sześćdziesięcioczwórka	hemidemisemiquaver	
sześćdziesięciolatek	sexagenarian	
sześćdziesięciościan	hexacontahedron	
szintoista	shintoist	
sziraz	shiraz	
szisza	hookah	
sziszapangma	shishapangma	
sziwa	shiva	
szkalować	slander	
szkaplerz	scapular	
szkaradnica	stonefish	
szkaradnie	hideously	
szkaradny	hideous	
szkarłat	scarlet	
szkarłatny	scarlet	
szkarłupień	echinoderm	
szkic	sketch	
szkicować	sketch	
szkielet	skeleton	
szkier	skerry	
szklanica	rummer	
szklanka	glass	
szklany	glass	
szklarnia	greenhouse	
szklarz	glazier	
szkliwiak	ameloblastoma	
szkliwo	enamel	
szkocja	scotland	
szkocki	scottish	
szkoda	damage	
szkodliwie	harmfully	
szkodliwość	harmfulness	
szkodliwy	harmful	
szkodnik	malware	
szkodra	shkodra	
szkolenie	training	
szkoleniowy	instructional	
szkolić	train	
szkolniak	schoolchild	
szkolnictwo	education	
szkolnie	scholastically	
szkolny	school	
szkop	kraut	
szkorbut	scurvy	
szkot	scotsman	
szkotka	scotswoman	
szkoła	school	
szkuner	schooner	
szkutnik	shipwright	
szkwał	squall	
szkółka	nursery	
szkło	glass	
szlaban	barrier	
szlachcic	nobleman	
szlachecki	noble	
szlachetny	noble	
szlachta	nobility	
szlachtować	slaughter	
szlafmyca	nightcap	
szlafrok	bathrobe	
szlagmetal	schlagmetal	
szlak	route	
szlam	silt	
szlama	mudblood	
szlauch	hose	
szlifierka	grinder	
szlifowanie	sanding	
szlifować	polish	
szlisselburg	shlisselburg	
szloch	sob	
szlochać	sob	
szlomo	shlomo	
szlug	fag	
szmaragd	emerald	
szmata	rag	
szmatogłowy	raghead	
szmer	murmur	
szmergiel	emery	
szminka	lipstick	
szmira	trash	
szmizjerka	shirtdress	
szmugiel	smuggling	
szmuglować	smuggle	
sznaucer	schnauzer	
sznur	aiguillette	
sznurek	twine	
sznurowadło	shoelace	
sznycel	schnitzel	
szo	sho	
szodon	chaudeau	
szofar	shofar	
szofer	chauffeur	
szogun	shogun	
szok	shock	
szokować	shock	
szokujący	shocking	
szop	shop	
szopa	shed	
szopka	crib	
szorować	scrub	
szorski	shor	
szorstki	coarse	
szorty	shorts	
szosa	road	
szoszon	shoshone	
szot	sheet	
szowinista	chauvinist	
szowinistyczny	chauvinist	
szowinizm	chauvinism	
szpachla	spatula	
szpachlówka	filler	
szpadel	spade	
szpagat	split	
szpak	starling	
szpakowate	starling	
szpara	gap	
szparag	asparagus	
szpatułka	spatula	
szpetny	unsightly	
szpicel	informant	
szpicruta	crop	
szpiczasty	pointed	
szpieg	spy	
szpiegostwo	espionage	
szpiegować	sleuth	
szpik	marrow	
szpilka	pin	
szpinak	spinach	
szpinet	spinet	
szpital	hospital	
szpitalny	hospital	
szpon	talon	
szponton	spontoon	
szpros	bolection	
szprotka	brisling	
szprycer	spritzer	
szprycha	spoke	
szprycować	drug	
szpulka	spool	
szrapnel	shrapnel	
szron	frost	
sztab	staff	
sztaba	bar	
sztabka	bar	
sztacheta	pale	
sztafaż	staffage	
sztafeta	relay	
sztaksel	staysail	
sztaluga	easel	
sztandar	banner	
sztanga	barbell	
sztangista	weightlifter	
sztetl	shtetl	
sztokholm	stockholm	
sztolnia	adit	
sztorm	storm	
sztormowy	squally	
sztos	stroke	
sztrajmel	shtreimel	
sztrajmł	shtreimel	
sztrandowanie	beaching	
sztruks	corduroy	
sztruksy	corduroys	
sztubak	freshman	
sztuczka	trick	
sztucznie	artificially	
sztuczny	artificial	
sztufada	stifado	
sztuka	art	
sztukamięs	meatlug	
sztukateria	molding	
szturchać	nudge	
szturm	assault	
szturmak	burgonet	
szturmowiec	stormtrooper	
sztućce	cutlery	
sztybel	shtiebel	
sztyca	seatpost	
sztylet	dagger	
sztywny	rigid	
szubienica	gallows	
szufelka	dustpan	
szufla	shovel	
szuflada	drawer	
szuja	shuya	
szukać	search	
szuler	cardsharp	
szum	noise	
szumidło	jammer	
szumieć	hum	
szumowina	scum	
szumówka	skimmer	
szungit	shungite	
szwa	schwa	
szwab	swabian	
szwabia	swabia	
szwabski	swabian	
szwaczka	seamstress	
szwadron	squadron	
szwajcar	swiss	
szwajcaria	switzerland	
szwajcarski	swiss	
szwargot	gibberish	
szwecja	sweden	
szwed	swede	
szwedzki	swedish	
szwindel	swindle	
szy	er	
szyb	shaft	
szyba	pane	
szyber	baffle	
szyberdach	sunroof	
szybki	quick	
szybko	quickly	
szybkość	speed	
szybolet	shibboleth	
szybowiec	glider	
szycie	sewing	
szyderczo	mockingly	
szyderczy	derisive	
szyderstwo	mockery	
szydełkować	crochet	
szydełkowy	crochet	
szydzić	jeer	
szydło	awl	
szyfon	chiffon	
szyfoniera	chiffonier	
szyfr	cipher	
szyfrant	cipherer	
szyfrogram	ciphertext	
szyfrowanie	encryption	
szyfrować	encipher	
szyicki	shiite	
szyita	shiite	
szyizm	shia	
szyja	neck	
szyjny	jugular	
szyk	array	
szykana	chicane	
szykanować	harass	
szyling	shilling	
szylkret	tortoiseshell	
szymon	simon	
szympans	chimpanzee	
szyna	bus	
szynel	greatcoat	
szynk	taproom	
szynka	ham	
szynobus	railcar	
szynowód	busbar	
szynszyla	chinchilla	
szypr	chypre	
szyprowy	chypre	
szypułka	pedicel	
szyszka	cone	
szyć	sew	
szyłka	shilka	
szóstka	six	
szósty	sixth	
sód	sodium	
sójka	jay	
sól	salt	
sówka	owlet	
sączyć	exude	
sąd	court	
sądownictwo	judiciary	
sądowy	judicial	
sądzić	judge	
sąg	chord	
sąsiad	neighbour	
sąsiadować	neighbour	
sąsiedni	adjacent	
sąsiedztwo	neighbourhood	
sąsiek	huche	
sążeń	fathom	
sędzia	judge	
sędziować	judge	
sędziowski	judicial	
sędziwy	elderly	
sęk	knot	
sękaty	gnarled	
sęp	vulture	
słabeusz	weakling	
słabnąć	diminish	
słabo	faintly	
słabostka	foible	
słabowity	frail	
słabość	vulnerability	
słaby	feeble	
sława	fame	
sławić	glorify	
sławny	famous	
słać	send	
słodkawy	sweetish	
słodki	fresh	
słodko	sweetly	
słodkowodny	freshwater	
słodkość	sweetness	
słodowanie	malting	
słodować	malt	
słodownia	maltery	
słodycz	sweetness	
słodycze	candy	
słodziak	cutie	
słodzik	sweetener	
słodzić	sweeten	
słoik	jar	
słoma	straw	
słomka	straw	
słomkowy	straw	
słonecznica	sunbittern	
słonecznik	sunflower	
słoneczność	sunshine	
słoneczny	solar	
słonica	elephant	
słonina	fatback	
słoniowacizna	elephantiasis	
słonka	woodcock	
słono	saltily	
słonowodny	saltwater	
słony	salty	
słowa	lyrics	
słowacja	slovakia	
słowacki	slovak	
słowak	slovak	
słowenia	slovenia	
słoweniec	slovene	
słoweński	slovenian	
słowianin	slav	
słowiański	slavic	
słowiańszczyzna	slavdom	
słowik	nightingale	
słowiński	slovincian	
słownictwo	vocabulary	
słownie	say	
słownik	dictionary	
słownikarski	lexicographic	
słownikarz	lexicographer	
słowność	reliability	
słowny	verbal	
słowo	word	
słowotok	logorrhea	
słoń	elephant	
słońce	sun	
słuch	ear	
słuchacz	listener	
słuchawka	handset	
słuchawki	headphones	
słuchać	listen	
słuchowy	aural	
sługa	courtier	
słup	column	
słupek	bar	
słupsk	slupsk	
słusznie	equitably	
słuszność	advisability	
słuszny	correct	
służalczy	servile	
służba	duty	
służbowy	business	
służebnie	menially	
służebność	servitude	
służebny	menial	
służyć	agree	
służąca	maid	
służący	servant	
słyszalny	audible	
słyszeć	hear	
słód	malt	
ta	this	A
tabaka	snuff	
